data/training/wav/rnd3/adr_rnd3_242.wav,data/training/text/rnd3/adr_rnd3_242.txt
data/training/wav/rnd3/adr_rnd3_243.wav,data/training/text/rnd3/adr_rnd3_243.txt
data/training/wav/rnd3/adr_rnd3_244.wav,data/training/text/rnd3/adr_rnd3_244.txt
data/training/wav/rnd3/adr_rnd3_245.wav,data/training/text/rnd3/adr_rnd3_245.txt
data/training/wav/rnd3/adr_rnd3_246.wav,data/training/text/rnd3/adr_rnd3_246.txt
data/training/wav/rnd3/adr_rnd3_247.wav,data/training/text/rnd3/adr_rnd3_247.txt
data/training/wav/rnd3/adr_rnd3_248.wav,data/training/text/rnd3/adr_rnd3_248.txt
data/training/wav/rnd3/adr_rnd3_249.wav,data/training/text/rnd3/adr_rnd3_249.txt
data/training/wav/rnd3/adr_rnd3_250.wav,data/training/text/rnd3/adr_rnd3_250.txt
data/training/wav/rnd3/adr_rnd3_251.wav,data/training/text/rnd3/adr_rnd3_251.txt
data/training/wav/rnd3/adr_rnd3_252.wav,data/training/text/rnd3/adr_rnd3_252.txt
data/training/wav/rnd3/adr_rnd3_253.wav,data/training/text/rnd3/adr_rnd3_253.txt
data/training/wav/rnd3/adr_rnd3_254.wav,data/training/text/rnd3/adr_rnd3_254.txt
data/training/wav/rnd3/adr_rnd3_255.wav,data/training/text/rnd3/adr_rnd3_255.txt
data/training/wav/rnd3/adr_rnd3_256.wav,data/training/text/rnd3/adr_rnd3_256.txt
data/training/wav/rnd3/adr_rnd3_257.wav,data/training/text/rnd3/adr_rnd3_257.txt
data/training/wav/rnd3/adr_rnd3_258.wav,data/training/text/rnd3/adr_rnd3_258.txt
data/training/wav/rnd3/adr_rnd3_259.wav,data/training/text/rnd3/adr_rnd3_259.txt
data/training/wav/rnd3/adr_rnd3_260.wav,data/training/text/rnd3/adr_rnd3_260.txt
data/training/wav/rnd3/adr_rnd3_261.wav,data/training/text/rnd3/adr_rnd3_261.txt
data/training/wav/rnd3/adr_rnd3_262.wav,data/training/text/rnd3/adr_rnd3_262.txt
data/training/wav/rnd3/adr_rnd3_263.wav,data/training/text/rnd3/adr_rnd3_263.txt
data/training/wav/rnd3/adr_rnd3_264.wav,data/training/text/rnd3/adr_rnd3_264.txt
data/training/wav/rnd3/adr_rnd3_265.wav,data/training/text/rnd3/adr_rnd3_265.txt
data/training/wav/rnd3/adr_rnd3_266.wav,data/training/text/rnd3/adr_rnd3_266.txt
data/training/wav/rnd3/adr_rnd3_267.wav,data/training/text/rnd3/adr_rnd3_267.txt
data/training/wav/rnd3/adr_rnd3_268.wav,data/training/text/rnd3/adr_rnd3_268.txt
data/training/wav/rnd3/adr_rnd3_269.wav,data/training/text/rnd3/adr_rnd3_269.txt
data/training/wav/rnd3/adr_rnd3_270.wav,data/training/text/rnd3/adr_rnd3_270.txt
data/training/wav/rnd3/adr_rnd3_271.wav,data/training/text/rnd3/adr_rnd3_271.txt
data/training/wav/rnd3/adr_rnd3_272.wav,data/training/text/rnd3/adr_rnd3_272.txt
data/training/wav/rnd3/adr_rnd3_273.wav,data/training/text/rnd3/adr_rnd3_273.txt
data/training/wav/rnd3/adr_rnd3_274.wav,data/training/text/rnd3/adr_rnd3_274.txt
data/training/wav/rnd3/adr_rnd3_275.wav,data/training/text/rnd3/adr_rnd3_275.txt
data/training/wav/rnd3/adr_rnd3_276.wav,data/training/text/rnd3/adr_rnd3_276.txt
data/training/wav/rnd3/adr_rnd3_277.wav,data/training/text/rnd3/adr_rnd3_277.txt
data/training/wav/rnd3/adr_rnd3_278.wav,data/training/text/rnd3/adr_rnd3_278.txt
data/training/wav/rnd3/adr_rnd3_279.wav,data/training/text/rnd3/adr_rnd3_279.txt
data/training/wav/rnd3/adr_rnd3_280.wav,data/training/text/rnd3/adr_rnd3_280.txt
data/training/wav/rnd3/adr_rnd3_281.wav,data/training/text/rnd3/adr_rnd3_281.txt
data/training/wav/rnd3/adr_rnd3_282.wav,data/training/text/rnd3/adr_rnd3_282.txt
data/training/wav/rnd3/adr_rnd3_283.wav,data/training/text/rnd3/adr_rnd3_283.txt
data/training/wav/rnd3/adr_rnd3_284.wav,data/training/text/rnd3/adr_rnd3_284.txt
data/training/wav/rnd3/adr_rnd3_285.wav,data/training/text/rnd3/adr_rnd3_285.txt
data/training/wav/rnd3/adr_rnd3_286.wav,data/training/text/rnd3/adr_rnd3_286.txt
data/training/wav/rnd3/adr_rnd3_287.wav,data/training/text/rnd3/adr_rnd3_287.txt
data/training/wav/rnd3/adr_rnd3_288.wav,data/training/text/rnd3/adr_rnd3_288.txt
data/training/wav/rnd3/adr_rnd3_289.wav,data/training/text/rnd3/adr_rnd3_289.txt
data/training/wav/rnd3/adr_rnd3_290.wav,data/training/text/rnd3/adr_rnd3_290.txt
data/training/wav/rnd3/adr_rnd3_291.wav,data/training/text/rnd3/adr_rnd3_291.txt
data/training/wav/rnd3/adr_rnd3_292.wav,data/training/text/rnd3/adr_rnd3_292.txt
data/training/wav/rnd3/adr_rnd3_293.wav,data/training/text/rnd3/adr_rnd3_293.txt
data/training/wav/rnd3/adr_rnd3_294.wav,data/training/text/rnd3/adr_rnd3_294.txt
data/training/wav/rnd3/adr_rnd3_295.wav,data/training/text/rnd3/adr_rnd3_295.txt
data/training/wav/rnd3/adr_rnd3_296.wav,data/training/text/rnd3/adr_rnd3_296.txt
data/training/wav/rnd3/adr_rnd3_297.wav,data/training/text/rnd3/adr_rnd3_297.txt
data/training/wav/rnd3/adr_rnd3_298.wav,data/training/text/rnd3/adr_rnd3_298.txt
data/training/wav/rnd3/adr_rnd3_299.wav,data/training/text/rnd3/adr_rnd3_299.txt
data/training/wav/rnd3/adr_rnd3_300.wav,data/training/text/rnd3/adr_rnd3_300.txt
data/training/wav/rnd3/adr_rnd3_301.wav,data/training/text/rnd3/adr_rnd3_301.txt
data/training/wav/rnd3/adr_rnd3_302.wav,data/training/text/rnd3/adr_rnd3_302.txt
data/training/wav/rnd3/adr_rnd3_303.wav,data/training/text/rnd3/adr_rnd3_303.txt
data/training/wav/rnd3/adr_rnd3_304.wav,data/training/text/rnd3/adr_rnd3_304.txt
data/training/wav/rnd3/adr_rnd3_305.wav,data/training/text/rnd3/adr_rnd3_305.txt
data/training/wav/rnd3/adr_rnd3_306.wav,data/training/text/rnd3/adr_rnd3_306.txt
data/training/wav/rnd3/adr_rnd3_307.wav,data/training/text/rnd3/adr_rnd3_307.txt
data/training/wav/rnd3/adr_rnd3_308.wav,data/training/text/rnd3/adr_rnd3_308.txt
data/training/wav/rnd3/adr_rnd3_309.wav,data/training/text/rnd3/adr_rnd3_309.txt
data/training/wav/rnd3/adr_rnd3_310.wav,data/training/text/rnd3/adr_rnd3_310.txt
data/training/wav/rnd3/adr_rnd3_311.wav,data/training/text/rnd3/adr_rnd3_311.txt
data/training/wav/rnd3/adr_rnd3_312.wav,data/training/text/rnd3/adr_rnd3_312.txt
data/training/wav/rnd3/adr_rnd3_313.wav,data/training/text/rnd3/adr_rnd3_313.txt
data/training/wav/rnd3/adr_rnd3_314.wav,data/training/text/rnd3/adr_rnd3_314.txt
data/training/wav/rnd3/adr_rnd3_315.wav,data/training/text/rnd3/adr_rnd3_315.txt
data/training/wav/rnd3/adr_rnd3_316.wav,data/training/text/rnd3/adr_rnd3_316.txt
data/training/wav/rnd3/adr_rnd3_317.wav,data/training/text/rnd3/adr_rnd3_317.txt
data/training/wav/rnd3/adr_rnd3_318.wav,data/training/text/rnd3/adr_rnd3_318.txt
data/training/wav/rnd3/adr_rnd3_319.wav,data/training/text/rnd3/adr_rnd3_319.txt
data/training/wav/rnd3/adr_rnd3_320.wav,data/training/text/rnd3/adr_rnd3_320.txt
data/training/wav/rnd3/adr_rnd3_321.wav,data/training/text/rnd3/adr_rnd3_321.txt
data/training/wav/rnd3/adr_rnd3_322.wav,data/training/text/rnd3/adr_rnd3_322.txt
data/training/wav/rnd3/adr_rnd3_323.wav,data/training/text/rnd3/adr_rnd3_323.txt
data/training/wav/rnd3/adr_rnd3_324.wav,data/training/text/rnd3/adr_rnd3_324.txt
data/training/wav/rnd3/adr_rnd3_325.wav,data/training/text/rnd3/adr_rnd3_325.txt
data/training/wav/rnd3/adr_rnd3_326.wav,data/training/text/rnd3/adr_rnd3_326.txt
data/training/wav/rnd3/adr_rnd3_327.wav,data/training/text/rnd3/adr_rnd3_327.txt
data/training/wav/rnd3/adr_rnd3_328.wav,data/training/text/rnd3/adr_rnd3_328.txt
data/training/wav/rnd3/adr_rnd3_329.wav,data/training/text/rnd3/adr_rnd3_329.txt
data/training/wav/rnd3/adr_rnd3_330.wav,data/training/text/rnd3/adr_rnd3_330.txt
data/training/wav/rnd3/adr_rnd3_331.wav,data/training/text/rnd3/adr_rnd3_331.txt
data/training/wav/rnd3/adr_rnd3_332.wav,data/training/text/rnd3/adr_rnd3_332.txt
data/training/wav/rnd3/adr_rnd3_333.wav,data/training/text/rnd3/adr_rnd3_333.txt
data/training/wav/rnd3/adr_rnd3_334.wav,data/training/text/rnd3/adr_rnd3_334.txt
data/training/wav/rnd3/adr_rnd3_335.wav,data/training/text/rnd3/adr_rnd3_335.txt
data/training/wav/rnd3/adr_rnd3_336.wav,data/training/text/rnd3/adr_rnd3_336.txt
data/training/wav/rnd3/adr_rnd3_337.wav,data/training/text/rnd3/adr_rnd3_337.txt
data/training/wav/rnd3/adr_rnd3_338.wav,data/training/text/rnd3/adr_rnd3_338.txt
data/training/wav/rnd3/adr_rnd3_339.wav,data/training/text/rnd3/adr_rnd3_339.txt
data/training/wav/rnd3/adr_rnd3_340.wav,data/training/text/rnd3/adr_rnd3_340.txt
data/training/wav/rnd3/adr_rnd3_341.wav,data/training/text/rnd3/adr_rnd3_341.txt
data/training/wav/rnd3/adr_rnd3_342.wav,data/training/text/rnd3/adr_rnd3_342.txt
data/training/wav/rnd3/adr_rnd3_343.wav,data/training/text/rnd3/adr_rnd3_343.txt
data/training/wav/rnd3/adr_rnd3_344.wav,data/training/text/rnd3/adr_rnd3_344.txt
data/training/wav/rnd3/adr_rnd3_345.wav,data/training/text/rnd3/adr_rnd3_345.txt
data/training/wav/rnd3/adr_rnd3_346.wav,data/training/text/rnd3/adr_rnd3_346.txt
data/training/wav/rnd3/adr_rnd3_347.wav,data/training/text/rnd3/adr_rnd3_347.txt
data/training/wav/rnd3/adr_rnd3_348.wav,data/training/text/rnd3/adr_rnd3_348.txt
data/training/wav/rnd3/adr_rnd3_349.wav,data/training/text/rnd3/adr_rnd3_349.txt
data/training/wav/rnd3/adr_rnd3_350.wav,data/training/text/rnd3/adr_rnd3_350.txt
data/training/wav/rnd3/adr_rnd3_351.wav,data/training/text/rnd3/adr_rnd3_351.txt
data/training/wav/rnd3/adr_rnd3_352.wav,data/training/text/rnd3/adr_rnd3_352.txt
data/training/wav/rnd3/adr_rnd3_353.wav,data/training/text/rnd3/adr_rnd3_353.txt
data/training/wav/rnd3/adr_rnd3_354.wav,data/training/text/rnd3/adr_rnd3_354.txt
data/training/wav/rnd3/adr_rnd3_355.wav,data/training/text/rnd3/adr_rnd3_355.txt
data/training/wav/rnd3/adr_rnd3_356.wav,data/training/text/rnd3/adr_rnd3_356.txt
data/training/wav/rnd3/adr_rnd3_357.wav,data/training/text/rnd3/adr_rnd3_357.txt
data/training/wav/rnd3/adr_rnd3_358.wav,data/training/text/rnd3/adr_rnd3_358.txt
data/training/wav/rnd3/adr_rnd3_359.wav,data/training/text/rnd3/adr_rnd3_359.txt
data/training/wav/rnd3/adr_rnd3_360.wav,data/training/text/rnd3/adr_rnd3_360.txt
data/training/wav/rnd3/adr_rnd3_361.wav,data/training/text/rnd3/adr_rnd3_361.txt
data/training/wav/rnd3/adr_rnd3_362.wav,data/training/text/rnd3/adr_rnd3_362.txt
data/training/wav/rnd3/adr_rnd3_363.wav,data/training/text/rnd3/adr_rnd3_363.txt
data/training/wav/rnd3/adr_rnd3_364.wav,data/training/text/rnd3/adr_rnd3_364.txt
data/training/wav/rnd3/adr_rnd3_365.wav,data/training/text/rnd3/adr_rnd3_365.txt
data/training/wav/rnd3/adr_rnd3_366.wav,data/training/text/rnd3/adr_rnd3_366.txt
data/training/wav/rnd3/adr_rnd3_367.wav,data/training/text/rnd3/adr_rnd3_367.txt
data/training/wav/rnd3/adr_rnd3_368.wav,data/training/text/rnd3/adr_rnd3_368.txt
data/training/wav/rnd3/adr_rnd3_369.wav,data/training/text/rnd3/adr_rnd3_369.txt
data/training/wav/rnd3/adr_rnd3_370.wav,data/training/text/rnd3/adr_rnd3_370.txt
data/training/wav/rnd3/adr_rnd3_371.wav,data/training/text/rnd3/adr_rnd3_371.txt
data/training/wav/rnd3/adr_rnd3_372.wav,data/training/text/rnd3/adr_rnd3_372.txt
data/training/wav/rnd3/adr_rnd3_373.wav,data/training/text/rnd3/adr_rnd3_373.txt
data/training/wav/rnd3/adr_rnd3_374.wav,data/training/text/rnd3/adr_rnd3_374.txt
data/training/wav/rnd3/adr_rnd3_375.wav,data/training/text/rnd3/adr_rnd3_375.txt
data/training/wav/rnd3/adr_rnd3_376.wav,data/training/text/rnd3/adr_rnd3_376.txt
data/training/wav/rnd3/adr_rnd3_377.wav,data/training/text/rnd3/adr_rnd3_377.txt
data/training/wav/rnd3/adr_rnd3_378.wav,data/training/text/rnd3/adr_rnd3_378.txt
data/training/wav/rnd3/adr_rnd3_379.wav,data/training/text/rnd3/adr_rnd3_379.txt
data/training/wav/rnd3/adr_rnd3_380.wav,data/training/text/rnd3/adr_rnd3_380.txt
data/training/wav/rnd3/adr_rnd3_381.wav,data/training/text/rnd3/adr_rnd3_381.txt
data/training/wav/rnd3/adr_rnd3_382.wav,data/training/text/rnd3/adr_rnd3_382.txt
data/training/wav/rnd3/adr_rnd3_383.wav,data/training/text/rnd3/adr_rnd3_383.txt
data/training/wav/rnd3/adr_rnd3_384.wav,data/training/text/rnd3/adr_rnd3_384.txt
data/training/wav/rnd3/adr_rnd3_385.wav,data/training/text/rnd3/adr_rnd3_385.txt
data/training/wav/rnd3/adr_rnd3_386.wav,data/training/text/rnd3/adr_rnd3_386.txt
data/training/wav/rnd3/adr_rnd3_387.wav,data/training/text/rnd3/adr_rnd3_387.txt
data/training/wav/rnd3/adr_rnd3_388.wav,data/training/text/rnd3/adr_rnd3_388.txt
data/training/wav/rnd3/adr_rnd3_389.wav,data/training/text/rnd3/adr_rnd3_389.txt
data/training/wav/rnd3/adr_rnd3_390.wav,data/training/text/rnd3/adr_rnd3_390.txt
data/training/wav/rnd3/adr_rnd3_391.wav,data/training/text/rnd3/adr_rnd3_391.txt
data/training/wav/rnd3/adr_rnd3_392.wav,data/training/text/rnd3/adr_rnd3_392.txt
data/training/wav/rnd3/adr_rnd3_393.wav,data/training/text/rnd3/adr_rnd3_393.txt
data/training/wav/rnd3/adr_rnd3_394.wav,data/training/text/rnd3/adr_rnd3_394.txt
data/training/wav/rnd3/adr_rnd3_395.wav,data/training/text/rnd3/adr_rnd3_395.txt
data/training/wav/rnd3/adr_rnd3_396.wav,data/training/text/rnd3/adr_rnd3_396.txt
data/training/wav/rnd3/adr_rnd3_397.wav,data/training/text/rnd3/adr_rnd3_397.txt
data/training/wav/rnd3/adr_rnd3_398.wav,data/training/text/rnd3/adr_rnd3_398.txt
data/training/wav/rnd3/adr_rnd3_399.wav,data/training/text/rnd3/adr_rnd3_399.txt
data/training/wav/rnd3/adr_rnd3_400.wav,data/training/text/rnd3/adr_rnd3_400.txt
data/training/wav/rnd3/adr_rnd3_401.wav,data/training/text/rnd3/adr_rnd3_401.txt
data/training/wav/rnd3/adr_rnd3_402.wav,data/training/text/rnd3/adr_rnd3_402.txt
data/training/wav/rnd3/adr_rnd3_403.wav,data/training/text/rnd3/adr_rnd3_403.txt
data/training/wav/rnd3/adr_rnd3_404.wav,data/training/text/rnd3/adr_rnd3_404.txt
data/training/wav/rnd3/adr_rnd3_405.wav,data/training/text/rnd3/adr_rnd3_405.txt
data/training/wav/rnd3/adr_rnd3_406.wav,data/training/text/rnd3/adr_rnd3_406.txt
data/training/wav/rnd3/adr_rnd3_407.wav,data/training/text/rnd3/adr_rnd3_407.txt
data/training/wav/rnd3/adr_rnd3_408.wav,data/training/text/rnd3/adr_rnd3_408.txt
data/training/wav/rnd3/adr_rnd3_409.wav,data/training/text/rnd3/adr_rnd3_409.txt
data/training/wav/rnd3/adr_rnd3_410.wav,data/training/text/rnd3/adr_rnd3_410.txt
data/training/wav/rnd3/adr_rnd3_411.wav,data/training/text/rnd3/adr_rnd3_411.txt
data/training/wav/rnd3/adr_rnd3_412.wav,data/training/text/rnd3/adr_rnd3_412.txt
data/training/wav/rnd3/adr_rnd3_413.wav,data/training/text/rnd3/adr_rnd3_413.txt
data/training/wav/rnd3/adr_rnd3_414.wav,data/training/text/rnd3/adr_rnd3_414.txt
data/training/wav/rnd3/adr_rnd3_415.wav,data/training/text/rnd3/adr_rnd3_415.txt
data/training/wav/rnd3/adr_rnd3_416.wav,data/training/text/rnd3/adr_rnd3_416.txt
data/training/wav/rnd3/adr_rnd3_417.wav,data/training/text/rnd3/adr_rnd3_417.txt
data/training/wav/rnd3/adr_rnd3_418.wav,data/training/text/rnd3/adr_rnd3_418.txt
data/training/wav/rnd3/adr_rnd3_419.wav,data/training/text/rnd3/adr_rnd3_419.txt
data/training/wav/rnd3/adr_rnd3_420.wav,data/training/text/rnd3/adr_rnd3_420.txt
data/training/wav/rnd3/adr_rnd3_421.wav,data/training/text/rnd3/adr_rnd3_421.txt
data/training/wav/rnd3/adr_rnd3_422.wav,data/training/text/rnd3/adr_rnd3_422.txt
data/training/wav/rnd3/adr_rnd3_423.wav,data/training/text/rnd3/adr_rnd3_423.txt
data/training/wav/rnd3/adr_rnd3_424.wav,data/training/text/rnd3/adr_rnd3_424.txt
data/training/wav/rnd3/adr_rnd3_425.wav,data/training/text/rnd3/adr_rnd3_425.txt
data/training/wav/rnd3/adr_rnd3_426.wav,data/training/text/rnd3/adr_rnd3_426.txt
data/training/wav/rnd3/adr_rnd3_427.wav,data/training/text/rnd3/adr_rnd3_427.txt
data/training/wav/rnd3/adr_rnd3_428.wav,data/training/text/rnd3/adr_rnd3_428.txt
data/training/wav/rnd3/adr_rnd3_429.wav,data/training/text/rnd3/adr_rnd3_429.txt
data/training/wav/rnd3/adr_rnd3_430.wav,data/training/text/rnd3/adr_rnd3_430.txt
data/training/wav/rnd3/adr_rnd3_431.wav,data/training/text/rnd3/adr_rnd3_431.txt
data/training/wav/rnd3/adr_rnd3_432.wav,data/training/text/rnd3/adr_rnd3_432.txt
data/training/wav/rnd3/adr_rnd3_433.wav,data/training/text/rnd3/adr_rnd3_433.txt
data/training/wav/rnd3/adr_rnd3_434.wav,data/training/text/rnd3/adr_rnd3_434.txt
data/training/wav/rnd3/adr_rnd3_435.wav,data/training/text/rnd3/adr_rnd3_435.txt
data/training/wav/rnd3/adr_rnd3_436.wav,data/training/text/rnd3/adr_rnd3_436.txt
data/training/wav/rnd3/adr_rnd3_437.wav,data/training/text/rnd3/adr_rnd3_437.txt
data/training/wav/rnd3/adr_rnd3_438.wav,data/training/text/rnd3/adr_rnd3_438.txt
data/training/wav/rnd3/adr_rnd3_439.wav,data/training/text/rnd3/adr_rnd3_439.txt
data/training/wav/rnd3/adr_rnd3_440.wav,data/training/text/rnd3/adr_rnd3_440.txt
data/training/wav/rnd3/adr_rnd3_441.wav,data/training/text/rnd3/adr_rnd3_441.txt
data/training/wav/rnd3/adr_rnd3_442.wav,data/training/text/rnd3/adr_rnd3_442.txt
data/training/wav/rnd3/adr_rnd3_443.wav,data/training/text/rnd3/adr_rnd3_443.txt
data/training/wav/rnd3/adr_rnd3_444.wav,data/training/text/rnd3/adr_rnd3_444.txt
data/training/wav/rnd3/adr_rnd3_445.wav,data/training/text/rnd3/adr_rnd3_445.txt
data/training/wav/rnd3/adr_rnd3_446.wav,data/training/text/rnd3/adr_rnd3_446.txt
data/training/wav/rnd3/adr_rnd3_447.wav,data/training/text/rnd3/adr_rnd3_447.txt
data/training/wav/rnd3/adr_rnd3_448.wav,data/training/text/rnd3/adr_rnd3_448.txt
data/training/wav/rnd3/adr_rnd3_449.wav,data/training/text/rnd3/adr_rnd3_449.txt
data/training/wav/rnd3/adr_rnd3_450.wav,data/training/text/rnd3/adr_rnd3_450.txt
data/training/wav/rnd3/adr_rnd3_451.wav,data/training/text/rnd3/adr_rnd3_451.txt
data/training/wav/rnd3/adr_rnd3_452.wav,data/training/text/rnd3/adr_rnd3_452.txt
data/training/wav/rnd3/adr_rnd3_453.wav,data/training/text/rnd3/adr_rnd3_453.txt
data/training/wav/rnd3/adr_rnd3_454.wav,data/training/text/rnd3/adr_rnd3_454.txt
data/training/wav/rnd3/adr_rnd3_455.wav,data/training/text/rnd3/adr_rnd3_455.txt
data/training/wav/rnd3/adr_rnd3_456.wav,data/training/text/rnd3/adr_rnd3_456.txt
data/training/wav/rnd3/adr_rnd3_457.wav,data/training/text/rnd3/adr_rnd3_457.txt
data/training/wav/rnd3/adr_rnd3_458.wav,data/training/text/rnd3/adr_rnd3_458.txt
data/training/wav/rnd3/adr_rnd3_459.wav,data/training/text/rnd3/adr_rnd3_459.txt
data/training/wav/rnd3/adr_rnd3_460.wav,data/training/text/rnd3/adr_rnd3_460.txt
data/training/wav/rnd3/adr_rnd3_461.wav,data/training/text/rnd3/adr_rnd3_461.txt
data/training/wav/rnd3/adr_rnd3_462.wav,data/training/text/rnd3/adr_rnd3_462.txt
data/training/wav/rnd3/adr_rnd3_463.wav,data/training/text/rnd3/adr_rnd3_463.txt
data/training/wav/rnd3/adr_rnd3_464.wav,data/training/text/rnd3/adr_rnd3_464.txt
data/training/wav/rnd3/adr_rnd3_465.wav,data/training/text/rnd3/adr_rnd3_465.txt
data/training/wav/rnd3/adr_rnd3_466.wav,data/training/text/rnd3/adr_rnd3_466.txt
data/training/wav/rnd3/adr_rnd3_467.wav,data/training/text/rnd3/adr_rnd3_467.txt
data/training/wav/rnd3/adr_rnd3_468.wav,data/training/text/rnd3/adr_rnd3_468.txt
data/training/wav/rnd3/adr_rnd3_469.wav,data/training/text/rnd3/adr_rnd3_469.txt
data/training/wav/rnd3/adr_rnd3_470.wav,data/training/text/rnd3/adr_rnd3_470.txt
data/training/wav/rnd3/adr_rnd3_471.wav,data/training/text/rnd3/adr_rnd3_471.txt
data/training/wav/rnd3/adr_rnd3_472.wav,data/training/text/rnd3/adr_rnd3_472.txt
data/training/wav/rnd3/adr_rnd3_473.wav,data/training/text/rnd3/adr_rnd3_473.txt
data/training/wav/rnd3/adr_rnd3_474.wav,data/training/text/rnd3/adr_rnd3_474.txt
data/training/wav/rnd3/adr_rnd3_475.wav,data/training/text/rnd3/adr_rnd3_475.txt
data/training/wav/rnd3/adr_rnd3_476.wav,data/training/text/rnd3/adr_rnd3_476.txt
data/training/wav/rnd3/adr_rnd3_477.wav,data/training/text/rnd3/adr_rnd3_477.txt
data/training/wav/rnd3/adr_rnd3_478.wav,data/training/text/rnd3/adr_rnd3_478.txt
data/training/wav/rnd3/adr_rnd3_479.wav,data/training/text/rnd3/adr_rnd3_479.txt
data/training/wav/rnd3/adr_rnd3_480.wav,data/training/text/rnd3/adr_rnd3_480.txt
data/training/wav/rnd3/adr_rnd3_481.wav,data/training/text/rnd3/adr_rnd3_481.txt
data/training/wav/rnd3/adr_rnd3_482.wav,data/training/text/rnd3/adr_rnd3_482.txt
data/training/wav/rnd3/adr_rnd3_483.wav,data/training/text/rnd3/adr_rnd3_483.txt
data/training/wav/rnd3/adr_rnd3_484.wav,data/training/text/rnd3/adr_rnd3_484.txt
data/training/wav/rnd3/adr_rnd3_485.wav,data/training/text/rnd3/adr_rnd3_485.txt
data/training/wav/rnd3/adr_rnd3_486.wav,data/training/text/rnd3/adr_rnd3_486.txt
data/training/wav/rnd3/adr_rnd3_487.wav,data/training/text/rnd3/adr_rnd3_487.txt
data/training/wav/rnd3/adr_rnd3_488.wav,data/training/text/rnd3/adr_rnd3_488.txt
data/training/wav/rnd3/adr_rnd3_489.wav,data/training/text/rnd3/adr_rnd3_489.txt
data/training/wav/rnd3/adr_rnd3_490.wav,data/training/text/rnd3/adr_rnd3_490.txt
data/training/wav/rnd3/adr_rnd3_491.wav,data/training/text/rnd3/adr_rnd3_491.txt
data/training/wav/rnd3/adr_rnd3_492.wav,data/training/text/rnd3/adr_rnd3_492.txt
data/training/wav/rnd3/adr_rnd3_493.wav,data/training/text/rnd3/adr_rnd3_493.txt
data/training/wav/rnd3/adr_rnd3_494.wav,data/training/text/rnd3/adr_rnd3_494.txt
data/training/wav/rnd3/adr_rnd3_495.wav,data/training/text/rnd3/adr_rnd3_495.txt
data/training/wav/rnd3/adr_rnd3_496.wav,data/training/text/rnd3/adr_rnd3_496.txt
data/training/wav/rnd3/adr_rnd3_497.wav,data/training/text/rnd3/adr_rnd3_497.txt
data/training/wav/ivan/adr_ivan_001.wav,data/training/text/ivan/adr_ivan_001.txt
data/training/wav/ivan/adr_ivan_002.wav,data/training/text/ivan/adr_ivan_002.txt
data/training/wav/ivan/adr_ivan_003.wav,data/training/text/ivan/adr_ivan_003.txt
data/training/wav/ivan/adr_ivan_004.wav,data/training/text/ivan/adr_ivan_004.txt
data/training/wav/ivan/adr_ivan_005.wav,data/training/text/ivan/adr_ivan_005.txt
data/training/wav/ivan/adr_ivan_006.wav,data/training/text/ivan/adr_ivan_006.txt
data/training/wav/ivan/adr_ivan_007.wav,data/training/text/ivan/adr_ivan_007.txt
data/training/wav/ivan/adr_ivan_008.wav,data/training/text/ivan/adr_ivan_008.txt
data/training/wav/ivan/adr_ivan_009.wav,data/training/text/ivan/adr_ivan_009.txt
data/training/wav/ivan/adr_ivan_010.wav,data/training/text/ivan/adr_ivan_010.txt
data/training/wav/ivan/adr_ivan_011.wav,data/training/text/ivan/adr_ivan_011.txt
data/training/wav/ivan/adr_ivan_012.wav,data/training/text/ivan/adr_ivan_012.txt
data/training/wav/ivan/adr_ivan_013.wav,data/training/text/ivan/adr_ivan_013.txt
data/training/wav/ivan/adr_ivan_014.wav,data/training/text/ivan/adr_ivan_014.txt
data/training/wav/ivan/adr_ivan_015.wav,data/training/text/ivan/adr_ivan_015.txt
data/training/wav/ivan/adr_ivan_016.wav,data/training/text/ivan/adr_ivan_016.txt
data/training/wav/ivan/adr_ivan_017.wav,data/training/text/ivan/adr_ivan_017.txt
data/training/wav/ivan/adr_ivan_018.wav,data/training/text/ivan/adr_ivan_018.txt
data/training/wav/ivan/adr_ivan_019.wav,data/training/text/ivan/adr_ivan_019.txt
data/training/wav/ivan/adr_ivan_020.wav,data/training/text/ivan/adr_ivan_020.txt
data/training/wav/ivan/adr_ivan_021.wav,data/training/text/ivan/adr_ivan_021.txt
data/training/wav/ivan/adr_ivan_022.wav,data/training/text/ivan/adr_ivan_022.txt
data/training/wav/ivan/adr_ivan_023.wav,data/training/text/ivan/adr_ivan_023.txt
data/training/wav/ivan/adr_ivan_024.wav,data/training/text/ivan/adr_ivan_024.txt
data/training/wav/ivan/adr_ivan_025.wav,data/training/text/ivan/adr_ivan_025.txt
data/training/wav/ivan/adr_ivan_026.wav,data/training/text/ivan/adr_ivan_026.txt
data/training/wav/ivan/adr_ivan_027.wav,data/training/text/ivan/adr_ivan_027.txt
data/training/wav/ivan/adr_ivan_028.wav,data/training/text/ivan/adr_ivan_028.txt
data/training/wav/ivan/adr_ivan_029.wav,data/training/text/ivan/adr_ivan_029.txt
data/training/wav/ivan/adr_ivan_030.wav,data/training/text/ivan/adr_ivan_030.txt
data/training/wav/ivan/adr_ivan_031.wav,data/training/text/ivan/adr_ivan_031.txt
data/training/wav/ivan/adr_ivan_032.wav,data/training/text/ivan/adr_ivan_032.txt
